"Itemwise Stock Statement 
 DATE : from 01-09-2026 11-09-2026 ; Show Amount : Purchase Net , Stock Class : Balance Sheet , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Store,Item code,Item name,Item alias,Status,Opening stock,Opening value,Stock in,Stock in value,Stock out,Stock out value,Closing Qty,Closing amount,Expiry date,Free Qty,Packed price,Selling,MRP,Landing cost,HSN Code,Sale Qty,Transfer out Qty
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7680,JH 100G Strawberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-09-05,0,144.55,295.00,295.00,144.55,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7680,JH 100G Strawberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-10-03,0,144.55,295.00,295.00,167.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7680,JH 100G Strawberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-10-03,0,144.55,295.00,295.00,167.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7680,JH 100G Strawberry,,Active,1,141.66,0,0.00,-1,-141.66,0,0.00,2027-10-03,0,144.55,295.00,295.00,144.55,23091000,-1,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7680,JH 100G Strawberry,,Active,9,"1,274.76",0,0.00,-3,-424.92,6,849.84,2027-11-07,0,144.55,295.00,295.00,167.13,23091000,-3,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7680,JH 100G Strawberry,,Active,3,424.92,0,0.00,-2,-283.28,1,141.64,2027-11-07,0,144.55,295.00,295.00,144.55,23091000,-2,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7680,JH 100G Strawberry,,Active,12,"1,699.92",0,0.00,0,0.00,12,"1,699.92",2027-11-30,0,144.55,295.00,295.00,167.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7680,JH 100G Strawberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-10-03,0,144.55,295.00,295.00,167.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7680,JH 100G Strawberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-10-03,0,144.55,295.00,295.00,167.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-10-18,0,144.55,295.00,295.00,167.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,24,"3,399.84",0,0.00,-2,-283.32,22,"3,116.52",2027-11-30,0,144.55,295.00,295.00,167.16,23091000,-2,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-10-18,0,144.55,295.00,295.00,144.55,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-09-06,0,143.50,295.00,295.00,165.94,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-06-30,0,144.55,295.00,295.00,167.14,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-06-30,0,144.55,295.00,295.00,144.55,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-03-17,0,134.75,275.00,275.00,155.00,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-02-14,0,131.38,275.00,275.00,155.03,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-02-14,0,131.38,275.00,275.00,155.03,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-03-17,0,131.35,275.00,275.00,154.99,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-02-14,0,131.38,275.00,275.00,155.03,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-09-06,0,143.50,295.00,295.00,165.94,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-09-06,0,144.55,295.00,295.00,167.04,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-09-06,0,144.55,295.00,295.00,167.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-08-02,0,132.20,260.00,260.00,132.20,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-08-02,0,132.20,260.00,260.00,151.32,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-06-09,0,132.20,260.00,260.00,132.20,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-06-09,0,132.20,260.00,260.00,151.32,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-11-16,0,139.84,275.00,275.00,165.01,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-08-23,0,139.83,275.00,275.00,139.83,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-08-23,0,139.83,275.00,275.00,165.00,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-08-23,0,139.83,275.00,275.00,161.70,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,132.20,260.00,260.00,156.00,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,132.20,260.00,260.00,156.00,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,132.20,260.00,260.00,135.94,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-08-30,0,138.81,260.00,260.00,138.81,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-08-30,0,138.81,260.00,260.00,163.80,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,132.20,260.00,260.00,156.00,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-11-17,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-12-12,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-02-14,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-30,0,134.75,275.00,275.00,154.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-11-16,0,139.83,275.00,275.00,161.70,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-11-16,0,139.84,275.00,275.00,139.84,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-11-16,0,139.83,275.00,275.00,139.83,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-13,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-09-29,0,134.75,275.00,275.00,154.98,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-09-29,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-11-17,0,134.75,275.00,275.00,155.03,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-29,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-29,0,134.75,275.00,275.00,144.92,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-29,0,134.75,275.00,275.00,144.92,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-04-30,0,134.75,275.00,275.00,155.83,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-12-12,0,134.75,275.00,275.00,155.02,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-11-17,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-02-14,0,134.75,275.00,275.00,155.03,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-08-13,0,134.75,275.00,275.00,154.95,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-05-28,0,134.75,275.00,275.00,155.03,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-05-28,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7681,JH 100G Blueberry,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-04-30,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-04-03,0,134.75,275.00,275.00,155.83,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-04-30,0,134.75,275.00,275.00,155.03,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-11-09,0,134.75,275.00,275.00,155.03,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-04-03,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-04-30,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-12-10,0,134.75,275.00,275.00,154.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-08-07,0,139.83,275.00,275.00,139.83,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-11-21,0,134.75,275.00,275.00,155.03,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-11-30,0,134.75,275.00,275.00,155.01,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-12-10,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-01-10,0,134.75,275.00,275.00,155.83,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-24,0,134.75,275.00,275.00,155.83,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-03-24,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-06-06,0,144.55,295.00,295.00,167.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-06-06,0,144.55,295.00,295.00,144.55,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-04-30,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-11-21,0,134.75,275.00,275.00,134.75,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,3,424.98,0,0.00,0,0.00,3,424.98,2027-10-16,0,144.55,295.00,295.00,167.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,5,708.30,0,0.00,-1,-141.66,4,566.64,2027-10-16,0,144.55,295.00,295.00,167.16,23091000,-1,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,12,"1,699.92",0,0.00,0,0.00,12,"1,699.92",2027-11-30,0,144.55,295.00,295.00,167.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,5,708.30,0,0.00,0,0.00,5,708.30,2027-10-16,0,144.55,295.00,295.00,144.55,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,5,656.85,0,0.00,0,0.00,5,656.85,2026-11-30,0,131.37,275.00,275.00,155.02,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-11-21,0,131.38,275.00,275.00,155.03,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-04-30,0,131.38,275.00,275.00,155.03,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-12-10,0,130.64,275.00,275.00,154.16,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-11-21,0,131.38,275.00,275.00,155.03,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-04-30,0,131.38,275.00,275.00,131.38,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2026-11-30,0,131.37,275.00,275.00,131.37,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,132.20,260.00,260.00,156.00,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-08-15,0,138.81,260.00,260.00,163.80,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,132.20,260.00,260.00,156.00,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-01-30,0,139.83,275.00,275.00,139.83,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-08-07,0,139.83,275.00,275.00,165.00,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2025-01-30,0,139.83,275.00,275.00,161.70,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-08-15,0,138.81,260.00,260.00,163.80,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-08-15,0,138.81,260.00,260.00,163.80,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2024-08-15,0,138.81,260.00,260.00,138.81,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,132.20,260.00,260.00,156.00,23091000,0,0
JerHigh,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7682,JH 100G Banana,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,132.20,260.00,260.00,135.94,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7683,Twistix Peanut  and  Carob Large 156gm,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,183.14,449.00,449.00,222.75,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7683,Twistix Peanut  and  Carob Large 156gm,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,183.14,449.00,449.00,216.10,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7683,Twistix Peanut  and  Carob Large 156gm,,Active,-2,-380.52,0,0.00,0,0.00,-2,-380.52,2025-11-01,0,209.28,449.00,449.00,224.50,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7683,Twistix Peanut  and  Carob Large 156gm,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,183.14,449.00,449.00,216.11,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7683,Twistix Peanut  and  Carob Large 156gm,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,183.14,449.00,449.00,216.11,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7683,Twistix Peanut  and  Carob Large 156gm,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2099-12-12,0,183.14,449.00,449.00,183.14,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7683,Twistix Peanut  and  Carob Large 156gm,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2027-08-30,0,209.28,449.00,449.00,222.26,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7683,Twistix Peanut  and  Carob Large 156gm,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2028-06-17,0,230.72,495.00,495.00,249.57,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7683,Twistix Peanut  and  Carob Large 156gm,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2029-04-20,0,254.03,545.00,545.00,274.79,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7683,Twistix Peanut  and  Carob Large 156gm,,Active,2,426.42,0,0.00,0,0.00,2,426.42,2028-11-09,0,232.58,499.00,499.00,251.58,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7683,Twistix Peanut  and  Carob Large 156gm,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2028-11-09,0,232.58,499.00,499.00,232.58,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7683,Twistix Peanut  and  Carob Large 156gm,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2029-04-20,0,254.03,545.00,545.00,274.79,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,7684,Twistix Peanut  and  Carob Small 156gm,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2029-02-09,0,254.03,545.00,545.00,254.03,23091000,0,0
Twistix,"Treats, Biscuits & Chews ",Treats  ,URBAN PETS / MOTERA,7684,Twistix Peanut  and  Carob Small 156gm,,Active,0,0.00,0,0.00,0,0.00,0,0.00,2029-02-09,0,254.03,545.00,545.00,274.79,23091000,0,0
